TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,B_1,C_2,xlong,1.0
other,B_2,A_2,xlong,0.893174807327183
other,B_2,A_2,medium,0.106825192672817
other,B_1,B_6,long,0.676924811394889
other,B_1,B_6,xlong,0.323075188605111
other,B_2,A_3,xlong,1.0
other,A_2,A_5,long,0.363468828309981
other,A_2,A_5,short,0.107895664433102
other,A_2,A_5,medium,0.295973890173652
other,B_2,A_4,xlong,1.0
other,B_2,A_5,xlong,1.0
other,A_2,A_4,xlong,0.296497253688933
other,A_2,A_4,medium,0.217024882040198
other,B_2,B_1,medium,0.464401346476618
other,B_2,B_1,long,0.358936820025576
other,B_2,B_3,short,0.107664510661528
other,B_2,B_3,medium,0.268596781489249
other,B_2,B_3,xlong,0.272649834880281
other,A_2,A_2,medium,0.26700892559463
other,A_2,A_2,long,0.240191136077388
other,A_2,A_2,short,0.399516746325653
other,B_2,B_6,xlong,0.357280601499842
other,B_2,B_6,long,0.255609005160367
other,B_2,B_6,medium,0.387110393339791
other,A_2,B_3,medium,0.326693314655117
other,A_2,B_3,xlong,0.673306685344883
other,A_2,B_4,xlong,1.0
other,B_1,B_1,long,0.219491817780019
other,B_1,B_1,xlong,0.0151585579495893
other,B_1,B_1,medium,0.268515817332266
other,B_1,B_1,short,0.496833806938126
other,B_1,A_3,xlong,1.0
other,B_1,A_2,xlong,1.0
other,A_2,A_2,xlong,0.093283192002329
other,B_1,B_2,long,0.401424607942972
other,B_1,B_2,xlong,0.0641584042688541
other,B_2,B_5,short,0.189364146201124
other,A_2,A_3,xlong,0.324075478143887
other,B_1,B_3,short,0.218458071767553
other,B_1,B_3,xlong,0.205522768390825
other,B_1,B_3,long,0.221940711128627
other,B_1,B_3,medium,0.354078448712995
other,A_2,A_6,xlong,0.777449939920389
other,A_2,A_6,long,0.222550060079611
other,B_3,B_6,xlong,0.642418946654069
other,B_2,B_4,long,0.225663947477671
other,B_2,B_4,xlong,0.106025892128021
other,A_2,B_1,xlong,1.0
other,B_1,B_2,short,0.245265856063844
other,B_1,B_2,medium,0.28915113172433
other,B_2,B_5,xlong,0.251569993752239
other,B_2,B_5,long,0.278665875078091
other,B_2,B_5,medium,0.280399984968546
other,B_2,B_4,medium,0.668310160394308
other,A_5,A_3,short,0.10737084735293
other,B_3,B_3,medium,0.233106818593044
other,B_3,B_6,short,0.0455061397971544
other,A_3,A_5,medium,0.240036129590063
other,A_4,A_4,short,0.664519829049897
other,A_4,A_4,medium,0.290920659286954
other,B_4,B_4,medium,0.401335846738277
other,A_1,A_2,long,0.273086859466584
other,A_1,A_2,short,0.240429152126306
other,A_1,A_2,medium,0.272187616776636
other,A_4,A_4,xlong,0.0198187421550775
other,A_4,A_4,long,0.024740769508071
other,B_4,B_3,medium,0.272767353715707
other,B_4,B_3,long,0.32645682539937
other,B_3,B_6,medium,0.250060406737452
other,B_4,B_3,xlong,0.315289724235988
other,A_3,A_5,long,0.382223892672241
other,B_4,B_4,short,0.491592889260997
other,A_3,A_5,xlong,0.313505368861595
other,A_4,A_5,long,0.212060672422678
other,A_4,A_5,xlong,0.212945286487515
other,A_4,A_5,short,0.157244547889969
other,B_4,B_2,medium,0.131579699582288
other,B_4,B_2,long,0.101727130759981
other,B_4,B_2,xlong,0.294294946668437
other,B_4,B_2,short,0.472398222989294
other,A_1,A_3,medium,0.186941231370975
other,A_1,A_3,xlong,0.449996892525916
other,A_1,A_3,long,0.245984851188976
other,A_3,A_4,short,0.111123691744509
other,A_4,B_6,xlong,1.0
other,A_4,C_2,xlong,1.0
other,A_1,A_3,short,0.117077024914133
other,A_4,A_5,medium,0.417749493199838
other,A_5,A_1,long,0.172785942442998
other,B_4,B_4,long,0.102481058895442
other,A_3,A_5,short,0.0642346088761013
other,A_3,B_6,xlong,1.0
other,B_5,A_5,long,0.546853076152152
other,B_5,A_5,xlong,0.453146923847848
other,A_3,C_2,xlong,1.0
other,A_3,B_3,xlong,1.0
other,A_3,B_2,xlong,1.0
other,A_4,A_1,xlong,0.726285104194282
other,A_4,A_1,medium,0.183993306333175
other,A_4,A_1,short,0.0397203698334056
other,A_4,A_1,long,0.0500012196391376
other,B_5,A_3,xlong,1.0
other,A_1,A_1,short,0.487078419596111
other,B_5,A_2,xlong,1.0
other,A_1,A_1,medium,0.220972082012281
other,B_4,B_4,xlong,0.0045902051052841
other,B_4,C_4,xlong,1.0
other,A_1,A_1,long,0.198271483060922
other,A_4,A_2,long,0.412989995540993
other,A_4,A_2,short,0.05693897469664
other,A_4,A_2,medium,0.239684172488142
other,A_4,A_2,xlong,0.290386857274225
other,A_4,A_3,xlong,0.424830190513606
other,B_4,B_5,medium,0.273556918602
other,B_4,B_5,short,0.0354685198710405
other,B_4,B_5,long,0.444785856596981
other,B_4,B_5,xlong,0.246188704929978
other,A_1,A_2,xlong,0.214296371630474
other,A_4,A_3,long,0.249286860704361
other,A_4,A_3,medium,0.305720574987162
other,A_4,A_3,short,0.0201623737948715
other,A_1,A_1,xlong,0.0936780153306863
other,A_5,A_1,xlong,0.776227403378551
other,B_4,B_3,short,0.0854860966489351
other,A_1,A_4,long,0.406973767782759
other,A_3,A_4,xlong,0.388425382352828
other,A_3,A_4,long,0.361788944878979
other,A_3,A_4,medium,0.138661981023684
other,A_5,A_2,medium,0.273176296941479
other,A_1,A_4,xlong,0.479222080667461
other,B_4,A_3,xlong,1.0
other,B_3,C_1,xlong,1.0
other,B_3,C_2,xlong,1.0
other,B_3,C_3,xlong,1.0
other,A_5,A_2,short,0.113287621277416
other,A_5,A_2,long,0.229889187309028
other,B_4,A_2,xlong,1.0
other,A_5,A_2,xlong,0.383646894472077
other,A_1,A_4,medium,0.0093158607641304
other,B_3,C_5,xlong,1.0
other,A_5,A_1,medium,0.0252380428209887
other,A_5,A_1,short,0.0257486113574624
other,A_1,A_4,short,0.10448829078565
other,B_4,B_1,medium,0.733080398329484
other,A_3,A_3,medium,0.212995893655928
other,B_4,B_1,long,0.102362689818718
other,B_4,B_1,xlong,0.125295846438746
other,B_3,C_6,xlong,1.0
other,B_4,B_1,short,0.0392610654130517
school,C_2,C_2,xlong,0.0639498560190851
school,A_5,A_4,medium,0.102627601532573
school,A_5,A_4,xlong,0.487383891867066
school,C_2,C_2,short,0.543976580038755
school,C_5,C_2,medium,0.457901699710428
school,C_5,C_2,long,0.175869575965118
school,A_4,A_2,medium,0.273486478635095
school,B_1,B_4,long,0.89484833922923
school,A_4,A_2,long,0.396484432504829
school,A_4,A_2,short,0.167054382148216
school,A_5,A_4,short,0.110605707969889
school,B_1,B_3,medium,0.38907736803063
school,C_2,C_2,medium,0.216099372844113
school,B_1,B_3,xlong,0.172680811707747
school,A_4,A_2,xlong,0.162974706711861
school,C_5,C_2,xlong,0.249763094438388
school,A_3,A_5,short,0.0599273179395405
school,A_3,A_5,medium,0.179731708220614
school,A_3,A_5,long,0.526015515459528
school,C_3,C_1,long,1.0
school,B_1,B_3,long,0.193530209883717
school,A_5,A_2,short,0.224048352347251
school,B_1,B_3,short,0.244711610377906
school,A_5,A_2,xlong,0.323687641142822
school,C_5,C_2,short,0.116465629886065
school,C_2,C_2,long,0.175974191098048
school,A_3,A_5,xlong,0.234325458380317
school,A_5,B_5,xlong,1.0
school,B_1,B_4,xlong,0.10515166077077
school,B_1,B_5,xlong,0.101822472896205
school,C_3,C_2,medium,0.156143138894342
school,A_5,A_3,short,0.0854095791424711
school,C_4,C_4,short,0.566619895625374
school,C_4,C_4,long,0.433380104374626
school,A_5,A_3,long,0.165567039647914
school,A_3,C_2,xlong,1.0
school,A_5,A_3,xlong,0.277929093804778
school,B_1,B_6,long,0.570528203812233
school,B_1,B_6,medium,0.429471796187767
school,C_3,C_2,long,0.564124138680999
school,C_3,C_2,xlong,0.0685801475465419
school,A_3,A_3,short,0.430331384623544
school,C_5,C_3,medium,0.57868263125531
school,C_5,C_3,short,0.0091521662224203
school,A_5,A_3,medium,0.471094287404836
school,C_5,B_2,xlong,1.0
school,C_3,C_2,short,0.211152574878118
school,B_1,B_5,medium,0.658669162262282
school,A_2,A_5,medium,0.353440807567169
school,A_4,A_1,long,0.632932635010674
school,C_4,C_2,medium,0.556627374103493
school,B_1,B_5,short,0.180202610475342
school,A_5,A_2,long,0.199194135170907
school,A_2,A_5,xlong,0.161270637641951
school,A_2,A_5,short,0.136965697424645
school,A_3,A_3,medium,0.123646474847963
school,C_2,C_1,short,0.378966289184221
school,C_2,C_1,long,0.212234786608474
school,C_2,C_1,medium,0.408798924207306
school,A_3,A_3,long,0.269696539504778
school,C_4,C_2,long,0.443372625896507
school,A_3,A_3,xlong,0.176325601023716
school,A_4,A_1,xlong,0.367067364989326
school,B_1,B_5,long,0.0593057543661721
school,A_2,A_5,long,0.348322857366235
school,C_2,C_3,short,0.017289750059061
school,A_4,A_3,long,0.324664584043577
school,C_3,C_3,xlong,0.203692586520033
school,C_3,C_3,medium,0.216781415484367
school,C_3,C_3,long,0.268751989809935
school,C_3,C_5,long,0.134888808110773
school,C_3,C_5,medium,0.382186981514599
school,C_3,C_5,short,0.341414948506702
school,A_2,B_5,xlong,1.0
school,C_2,C_5,short,0.132281067155874
school,C_3,C_5,xlong,0.141509261867926
school,C_2,C_5,medium,0.365913964982402
school,C_2,C_5,long,0.178096104889234
school,C_2,C_5,xlong,0.323708862972491
school,C_3,C_3,short,0.310774008185665
school,A_5,A_1,xlong,0.855850673150636
school,C_5,C_1,xlong,0.291815420013498
school,A_4,A_5,medium,0.410945145356512
school,C_5,C_1,long,0.708184579986502
school,A_4,A_5,long,0.142393843706446
school,A_4,A_5,xlong,0.275900585049577
school,A_3,A_1,xlong,0.265636615806256
school,A_3,A_1,short,0.149309850220517
school,A_3,A_1,long,0.235273380622907
school,A_3,A_1,medium,0.34978015335032
school,C_2,C_6,short,0.167817171153026
school,C_2,C_6,xlong,0.0910387643563638
school,C_2,C_6,long,0.74114406449061
school,A_5,B_2,xlong,1.0
school,A_3,A_4,long,0.495280041811711
school,A_3,A_4,medium,0.299414486555676
school,A_3,A_4,xlong,0.0634730826202362
school,C_5,A_1,xlong,1.0
school,A_3,A_4,short,0.141832389012377
school,C_3,B_1,xlong,1.0
school,A_4,A_5,short,0.170760425887466
school,A_6,A_1,medium,1.0
school,A_4,A_4,long,0.0210082194436941
school,B_1,A_2,xlong,1.0
school,A_3,A_2,long,0.289545368704775
school,C_4,C_5,xlong,0.940331433704936
school,A_5,A_2,medium,0.25306987133902
school,A_3,A_2,medium,0.255199528498466
school,A_3,A_2,short,0.177207004736694
school,B_1,B_2,long,0.372651307509127
school,A_2,B_2,long,0.387623011580241
school,A_5,A_4,long,0.299382798630473
school,C_2,C_3,long,0.413338020870954
school,C_2,C_3,xlong,0.117580290658714
school,C_5,B_5,xlong,1.0
school,C_2,C_3,medium,0.451791938411271
school,B_1,B_2,medium,0.24275313857963
school,B_1,B_2,xlong,0.116683276279778
school,A_4,A_3,medium,0.269545527896715
school,A_4,A_3,xlong,0.396518090666935
school,C_3,C_6,long,0.100867147890896
school,C_3,C_6,xlong,0.899132852109105
school,A_4,A_3,short,0.0092717973927724
school,A_2,B_2,medium,0.225420793692948
school,A_3,A_2,xlong,0.278048098060065
school,A_5,A_5,xlong,0.142346010148005
school,A_5,A_5,long,0.19483214854999
school,A_4,A_4,medium,0.282837622849917
school,A_4,A_4,short,0.696154157706389
school,A_5,A_5,short,0.37344735092267
school,A_5,A_1,long,0.134754812812689
school,B_1,B_2,short,0.267912277631465
school,C_2,C_4,xlong,1.0
school,A_5,A_5,medium,0.289374490379336
school,B_1,B_1,medium,0.132143103478566
school,C_4,C_5,long,0.0596685662950641
school,B_1,B_1,short,0.523061478124028
school,B_1,B_1,long,0.340451459128422
school,B_1,B_1,xlong,0.0043439592689835
school,A_2,B_2,xlong,0.386956194726811
school,A_5,A_1,medium,0.0093945140366754
school,C_5,C_3,xlong,0.135976904846024
school,B_2,B_1,medium,0.195488155256224
school,B_3,B_3,long,0.16533267415748
school,B_4,B_3,long,0.0563122281221748
school,B_4,B_3,medium,0.637161505677692
school,B_6,B_3,xlong,0.118515587026293
school,B_6,B_3,long,0.0755937693346662
school,B_6,B_3,medium,0.805890643639041
school,B_4,B_3,short,0.149764691346988
school,B_4,B_3,xlong,0.156761574853145
school,A_1,A_2,xlong,0.251419722300762
school,B_3,B_2,medium,0.247774949105795
school,A_1,A_2,long,0.2290734372175
school,C_6,C_5,xlong,0.664308433727391
school,B_3,B_2,long,0.421697237952199
school,B_3,B_2,xlong,0.237582370198143
school,B_3,B_2,short,0.0929454427438631
school,B_5,B_4,medium,0.0296064393984368
school,B_5,B_4,long,0.50299537479722
school,A_1,A_2,short,0.248991433077485
school,A_1,A_2,medium,0.270515407404253
school,B_6,B_2,medium,0.357401890065032
school,B_6,B_2,long,0.573285819331558
school,B_6,B_2,xlong,0.0693122906034109
school,C_6,C_1,long,0.524044120929173
school,B_5,B_4,xlong,0.467398185804344
school,B_3,B_3,medium,0.194548894193729
school,C_6,C_5,long,0.327848608726362
school,B_3,B_1,xlong,0.0825367491653301
school,C_5,C_6,long,0.373743458426633
school,C_5,C_6,xlong,0.461885111415147
school,C_5,C_6,medium,0.164371430158221
school,B_4,B_4,xlong,0.0934265668235359
school,B_4,B_4,long,0.360759029017874
school,B_4,B_4,medium,0.398811686831838
school,B_5,B_3,medium,0.125731910700896
school,B_4,A_3,xlong,1.0
school,A_2,A_1,long,0.360064938367456
school,B_2,C_5,xlong,1.0
school,B_3,B_1,short,0.0454090926689081
school,A_2,A_1,short,0.174193626589255
school,B_5,B_3,xlong,0.417767722430383
school,B_6,B_5,medium,0.0266927102544232
school,B_6,B_5,long,0.92857113538509
school,B_6,B_5,xlong,0.0447361543604867
school,B_5,B_3,short,0.140298703127563
school,B_3,A_2,xlong,1.0
school,C_6,C_5,medium,0.0078429575462476
school,B_6,B_4,xlong,1.0
school,B_3,B_1,medium,0.105823631279295
school,B_3,B_1,long,0.766230526886467
school,A_2,A_1,xlong,0.239364248965801
school,B_2,B_6,medium,0.22505462969096
school,B_3,B_3,short,0.543776223044528
school,B_3,B_3,xlong,0.0963422086042631
school,B_4,B_1,long,0.376823670129407
school,B_5,B_5,short,0.59716640769196
school,B_5,B_5,long,0.0973846902470421
school,A_1,A_4,long,0.16173122196416
school,A_1,A_4,medium,0.370508712483158
school,B_3,C_3,xlong,1.0
school,B_5,B_5,xlong,0.0885984475886998
school,B_5,C_3,xlong,0.541688692907537
school,B_5,C_3,long,0.458311307092463
school,B_3,C_6,xlong,1.0
school,C_6,C_2,medium,0.0491275484987176
school,B_5,B_5,medium,0.216850454472298
school,B_4,A_1,xlong,1.0
school,A_1,A_3,long,0.282514960974918
school,A_1,A_3,medium,0.365285396662771
school,A_1,A_3,xlong,0.240168108817603
school,A_1,A_3,short,0.112031533544708
school,C_6,C_3,xlong,0.516872479137498
school,B_5,B_6,medium,0.0075143861733623
school,B_5,B_6,xlong,0.112173620342001
school,B_5,B_6,long,0.880311993484636
school,C_6,C_3,long,0.331659526470157
school,B_5,C_2,xlong,1.0
school,C_5,C_3,long,0.276188297676246
school,B_3,B_6,long,0.508036436126252
school,C_6,C_2,xlong,0.716730982783057
school,C_6,C_1,xlong,0.475955879070827
school,A_1,A_5,short,0.113418867987332
school,B_6,B_1,long,0.49119402830466
school,B_6,B_1,xlong,0.508805971695341
school,B_3,B_4,medium,0.0136570895760915
school,B_3,B_4,long,0.412309621222916
school,B_3,B_4,short,0.574033289200992
school,B_4,B_2,long,0.0524903679091187
school,B_4,B_2,short,0.51390768832128
school,B_4,B_2,medium,0.262222917740819
school,B_3,B_6,xlong,0.491963563873748
school,A_1,A_5,medium,0.36334816263331
school,A_1,A_5,long,0.257469156872273
school,B_3,B_5,long,0.191738039346044
school,B_3,B_5,xlong,0.410922289989712
school,B_3,B_5,medium,0.208932717657902
school,B_3,B_5,short,0.188406953006343
school,B_4,B_2,xlong,0.171379026028782
school,B_4,B_1,medium,0.0120719539480312
school,B_4,B_1,xlong,0.611104375922561
school,A_1,A_4,xlong,0.467760065552682
school,C_6,C_2,long,0.234141468718226
school,A_1,A_5,xlong,0.265763812507086
school,B_6,B_6,long,0.15178946848361
school,B_5,B_3,long,0.316201663741159
school,B_2,B_3,medium,0.21027925353302
school,A_2,A_3,medium,0.250823311631357
school,B_5,A_3,xlong,1.0
school,C_1,C_5,xlong,1.0
school,B_2,B_2,long,0.247147643436715
school,B_2,B_2,short,0.414985023278419
school,B_2,B_2,medium,0.242860332239992
school,B_5,A_2,xlong,1.0
school,B_2,B_2,xlong,0.0950070010448738
school,A_2,A_3,short,0.168948182302327
school,C_6,C_6,long,0.242821719632331
school,A_2,A_3,xlong,0.229957137768492
school,A_1,A_1,short,0.543610995684708
school,A_1,A_1,medium,0.168584977976906
school,C_1,C_3,medium,1.0
school,B_4,B_4,short,0.147002717326752
school,B_2,B_3,long,0.499472525363539
school,B_2,B_3,xlong,0.155447126941754
school,C_1,C_2,long,0.0903816202853411
school,C_1,C_2,short,0.247542293678471
school,C_1,C_2,medium,0.662076086036188
school,A_2,A_3,long,0.350271368297824
school,B_2,B_3,short,0.134801094161688
school,C_6,C_6,medium,0.346190709051732
school,C_6,C_6,short,0.214137517018077
school,B_2,A_1,xlong,1.0
school,B_5,A_5,long,1.0
school,B_5,B_1,xlong,0.412808478653745
school,B_2,A_2,xlong,1.0
school,B_5,B_1,medium,0.434548346398459
school,C_2,B_2,xlong,1.0
school,A_2,A_4,xlong,0.0252000868214099
school,B_2,A_3,xlong,1.0
school,A_2,A_4,long,0.468439489263829
school,C_6,C_6,xlong,0.19685005429786
school,A_2,A_4,medium,0.0857660574709641
school,C_2,A_5,xlong,1.0
school,B_2,A_5,xlong,1.0
school,B_2,B_1,long,0.506296916859553
school,A_3,B_5,xlong,1.0
school,B_5,B_1,long,0.112367730895493
school,B_2,B_1,xlong,0.18729201832892
school,B_2,B_1,short,0.110922909555302
school,B_5,B_1,short,0.0402754440523032
school,C_5,C_4,xlong,1.0
school,A_2,A_4,short,0.420594366443797
school,A_2,A_2,xlong,0.0960168475768183
school,C_6,C_3,medium,0.151467994392345
school,B_2,B_5,medium,0.263408304177628
school,C_5,C_5,long,0.248058400782022
school,A_2,A_2,long,0.173506654340051
school,A_2,A_1,medium,0.226377186077488
school,B_4,B_5,xlong,0.796753223498006
school,C_1,C_1,short,1.0
school,B_5,B_2,long,0.222884927451186
school,B_5,B_2,medium,0.283680527207614
school,B_2,B_5,xlong,0.256407255633064
school,B_2,B_5,long,0.390458440304925
school,B_2,B_6,short,0.154486631832259
school,A_2,A_2,medium,0.262916919030245
school,B_2,B_5,short,0.0897259998843829
school,B_5,B_2,xlong,0.287893427658179
school,B_5,B_2,short,0.205541117683021
school,B_2,B_6,long,0.332302087251702
school,B_2,B_6,xlong,0.28815665122508
school,A_2,A_2,short,0.467559579052886
school,A_1,A_1,xlong,0.112688891645957
school,C_5,C_5,medium,0.211085885858232
school,B_4,B_5,medium,0.0157804444164307
school,B_6,C_5,xlong,1.0
school,B_4,B_5,long,0.187466332085563
school,B_6,B_6,medium,0.239421418331992
school,B_6,B_6,xlong,0.0007779538986734
school,A_1,A_1,long,0.175115134692429
school,C_5,C_5,short,0.410335905182315
school,B_2,B_4,long,0.178375650232997
school,B_2,B_4,medium,0.0795041707058235
school,B_2,B_4,xlong,0.278558244717518
school,C_5,C_5,xlong,0.130519808177432
school,B_2,B_4,short,0.463561934343662
school,B_6,B_6,short,0.608011159285724
work,A_3,A_5,xlong,0.478478501728753
work,C_5,A_2,xlong,1.0
work,A_1,A_1,short,0.407108981628606
work,A_3,B_4,xlong,1.0
work,C_6,C_4,xlong,1.0
work,A_3,B_3,xlong,1.0
work,A_1,A_1,long,0.207697400546874
work,C_6,C_5,long,0.113055685192949
work,A_1,A_1,xlong,0.234141150607854
work,A_3,B_2,xlong,1.0
work,C_6,C_3,long,0.396671426849339
work,C_6,C_3,xlong,0.603328573150661
work,C_6,C_5,short,0.0047585114815193
work,C_6,C_6,long,0.0893488584875097
work,A_1,A_1,medium,0.151052467216665
work,A_3,A_4,long,0.284215629844541
work,C_6,C_5,xlong,0.60755768293206
work,A_3,A_5,medium,0.161388224662914
work,A_3,A_4,short,0.0476829057159073
work,A_3,A_5,short,0.081287757840026
work,A_3,A_6,xlong,1.0
work,C_4,C_6,xlong,1.0
work,A_3,B_1,xlong,1.0
work,A_3,A_4,medium,0.130690125643175
work,A_3,A_4,xlong,0.537411338796376
work,A_1,A_2,xlong,0.445502122194989
work,A_1,A_2,short,0.107825592181257
work,A_1,A_2,long,0.311589944891013
work,C_4,C_5,medium,0.0118170527708356
work,A_1,A_2,medium,0.13508234073274
work,C_4,C_4,xlong,0.595201925817762
work,C_4,C_4,medium,0.0724131902962268
work,C_4,C_4,short,0.239567561297561
work,C_4,C_4,long,0.0928173225884509
work,C_4,C_5,xlong,0.594997423531808
work,C_4,C_5,long,0.393185523697356
work,C_6,C_6,medium,0.112725171298932
work,A_3,A_5,long,0.278845515768307
work,C_5,A_1,xlong,1.0
work,C_6,C_5,medium,0.274628120393472
work,C_5,C_3,medium,0.419794604412234
work,A_1,A_3,xlong,0.531281398490869
work,A_2,A_2,short,0.271345752152276
work,A_2,A_6,xlong,0.939935892004004
work,A_2,A_6,long,0.0600641079959955
work,A_2,B_1,xlong,1.0
work,C_5,C_5,short,0.314701716342616
work,C_5,C_5,xlong,0.250302536542349
work,C_5,C_5,long,0.283450368961102
work,A_2,B_2,xlong,0.85908650943618
work,A_2,B_2,long,0.14091349056382
work,C_5,C_5,medium,0.151545378153933
work,A_2,A_1,medium,0.106311234355738
work,A_2,B_3,xlong,1.0
work,A_2,A_1,long,0.221705842052612
work,A_2,A_1,short,0.0745102082739962
work,A_2,A_1,xlong,0.597472715317654
work,A_2,B_4,xlong,1.0
work,C_5,C_1,xlong,0.195442798067676
work,C_5,C_1,short,0.0464253788295601
work,C_5,C_1,long,0.487609388641152
work,C_5,C_1,medium,0.270522434461611
work,C_5,C_6,xlong,0.656496904952014
work,A_2,A_2,xlong,0.306046252358343
work,C_5,C_6,long,0.176783710430243
work,A_2,A_2,long,0.236136187585983
work,C_5,C_2,xlong,0.520370063655906
work,C_5,C_3,xlong,0.295881160053141
work,C_5,C_3,short,0.048081647588735
work,A_2,A_4,long,0.257241878489214
work,A_2,A_4,xlong,0.54974417403637
work,A_2,A_4,medium,0.0616581020062721
work,C_5,C_3,long,0.23624258794589
work,A_2,A_4,short,0.131355845468143
work,A_2,A_3,medium,0.129322132596202
work,A_2,A_3,xlong,0.504838890340014
work,C_5,C_4,long,0.185339129388745
work,C_5,C_4,medium,0.0771882281134922
work,C_5,C_4,xlong,0.737472642497763
work,A_2,A_3,long,0.311357417706983
work,A_2,A_3,short,0.054481559356801
work,A_2,A_5,xlong,0.507265734314042
work,A_2,A_5,medium,0.174418514210943
work,A_2,A_5,long,0.275171106679196
work,A_2,A_5,short,0.043144644795819
work,C_5,C_2,short,0.0354070977240049
work,C_5,C_2,medium,0.218633024010207
work,C_5,C_2,long,0.225589814609882
work,A_2,A_2,medium,0.186471807903398
work,C_5,C_6,short,0.0324415695352572
work,C_5,C_6,medium,0.134277815082486
work,A_2,B_5,xlong,1.0
work,A_1,A_5,xlong,0.727505228438651
work,A_1,A_5,medium,0.124867407466068
work,A_3,A_2,long,0.26411074029345
work,A_3,A_2,xlong,0.51893137758687
work,A_3,A_2,short,0.0802818846646928
work,C_5,B_2,xlong,1.0
work,A_1,A_4,long,0.228457757433436
work,A_1,A_4,medium,0.357063740760418
work,A_1,A_4,xlong,0.414478501806146
work,C_6,C_2,long,0.468583609626984
work,C_6,C_2,xlong,0.494881295890381
work,C_6,C_2,medium,0.0365350944826351
work,C_5,B_1,xlong,1.0
work,A_3,A_3,xlong,0.323220830282424
work,A_3,A_3,short,0.310734790190709
work,A_1,A_3,medium,0.121404133946221
work,A_1,A_3,long,0.306315965602258
work,A_1,A_3,short,0.0409985019606515
work,A_3,A_3,long,0.234984630696623
work,C_5,A_5,xlong,1.0
work,A_3,A_3,medium,0.131059748830245
work,A_3,A_2,medium,0.136675997454988
work,C_6,C_1,xlong,0.303062986986017
work,C_6,C_1,long,0.696937013013983
work,C_5,B_3,xlong,1.0
work,A_2,C_5,xlong,1.0
work,C_6,B_1,xlong,1.0
work,A_1,C_5,xlong,1.0
work,A_1,C_2,xlong,1.0
work,C_6,B_2,long,1.0
work,C_5,B_6,xlong,1.0
work,A_1,C_1,xlong,1.0
work,A_1,B_3,xlong,1.0
work,C_5,B_5,long,0.0673879787423805
work,C_5,B_5,xlong,0.93261202125762
work,C_5,A_3,xlong,1.0
work,A_1,B_2,xlong,1.0
work,A_1,B_1,xlong,1.0
work,C_6,B_5,xlong,1.0
work,A_3,A_1,long,0.294309877025628
work,A_3,A_1,medium,0.17795733112079
work,A_3,A_1,short,0.0554499266943857
work,A_1,A_6,xlong,1.0
work,C_6,B_6,xlong,1.0
work,A_1,A_5,short,0.0138070615444171
work,C_5,B_4,xlong,1.0
work,A_1,A_5,long,0.133820302550864
work,A_3,A_1,xlong,0.472282865159196
work,B_5,A_5,xlong,1.0
work,C_2,C_6,long,0.672742391187117
work,C_4,C_3,long,0.431825948045886
work,B_3,A_4,xlong,1.0
work,B_3,A_3,xlong,1.0
work,B_3,A_2,xlong,1.0
work,B_3,A_1,xlong,1.0
work,B_2,C_6,long,0.341466237002126
work,B_2,C_6,xlong,0.658533762997874
work,B_6,B_5,xlong,0.7186945370254
work,B_3,A_5,xlong,1.0
work,B_6,B_5,long,0.254435924845036
work,B_2,C_5,xlong,1.0
work,B_2,C_3,long,0.735643334907817
work,B_2,C_3,xlong,0.264356665092183
work,B_2,C_2,xlong,1.0
work,B_2,C_1,xlong,1.0
work,B_2,B_6,short,0.0038532138797446
work,B_2,B_6,medium,0.153275979726604
work,B_6,B_5,medium,0.0268695381295641
work,B_2,B_6,xlong,0.534315116651954
work,B_6,B_3,medium,0.124644239974146
work,B_6,B_3,long,0.12773545643831
work,B_3,B_3,short,0.372761581916312
work,B_3,B_3,medium,0.191362676689114
work,B_3,B_3,xlong,0.198524905334063
work,B_3,B_2,short,0.0794936639246228
work,B_6,B_2,xlong,0.603348272935801
work,B_6,B_2,long,0.245294942231817
work,B_6,B_2,medium,0.0495100993541147
work,B_6,B_3,short,0.0785139047156562
work,B_6,B_2,short,0.101846685478268
work,B_3,B_2,xlong,0.380935687622433
work,B_3,B_2,long,0.349271462839652
work,B_3,B_1,long,0.296939384851138
work,B_3,B_1,short,0.0860237665698774
work,B_3,B_1,medium,0.213429156971394
work,B_3,B_1,xlong,0.403607691607591
work,B_6,B_3,xlong,0.669106398871888
work,B_3,B_2,medium,0.190299185613293
work,B_2,B_6,long,0.308555689741698
work,B_6,B_6,xlong,0.300046945139982
work,B_6,B_6,short,0.304333267238526
work,C_1,C_2,long,0.212106437797359
work,C_1,C_2,short,0.304538679376592
work,C_1,C_2,xlong,0.012904695702685
work,B_2,B_2,long,0.235370887840798
work,B_2,B_2,xlong,0.312419075703646
work,C_1,C_3,long,0.143499081182683
work,C_1,C_3,medium,0.856500918817317
work,C_1,C_2,medium,0.470450187123364
work,B_2,B_2,short,0.257870077156431
work,C_1,C_5,long,0.1142712048956
work,C_1,C_5,xlong,0.156520328298352
work,C_1,C_5,medium,0.729208466806049
work,B_2,B_1,short,0.0795673035606118
work,B_2,B_1,xlong,0.387920020568221
work,B_2,B_1,long,0.37844936892385
work,C_1,C_6,long,1.0
work,B_2,B_2,medium,0.194339959299124
work,B_2,B_3,xlong,0.511501126346301
work,B_2,B_3,long,0.288481546215522
work,B_2,B_3,medium,0.169933440362171
work,B_6,B_6,long,0.350564968503801
