TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
home,A_1,A_1,short,0.507708627195019
home,A_1,A_1,xlong,0.120219568356751
home,A_1,A_1,medium,0.190073481239513
home,A_1,A_1,long,0.181998323208718
medical,A_1,A_1,short,0.365036077960029
medical,A_1,A_1,long,0.237486374499701
medical,A_1,A_1,xlong,0.155993533435909
medical,A_1,A_1,medium,0.241484014104362
other,A_1,A_1,xlong,0.0961745092086637
other,A_1,A_1,short,0.494085465165712
other,A_1,A_1,medium,0.239194444965548
other,A_1,A_1,long,0.170545580660076
school,A_1,A_1,long,0.150896972871015
school,A_1,A_1,medium,0.20177319598247
school,A_1,A_1,short,0.554907272955511
school,A_1,A_1,xlong,0.0924225581910046
social,A_1,A_1,short,0.646488874207027
social,A_1,A_1,xlong,0.0631170249794993
social,A_1,A_1,medium,0.155415125293545
social,A_1,A_1,long,0.134978975519929
work,A_1,A_1,xlong,0.201865601465793
work,A_1,A_1,long,0.239559282679776
work,A_1,A_1,short,0.411540810271403
work,A_1,A_1,medium,0.147034305583028
home,A_1,A_2,long,0.21660617999476
home,A_1,A_2,xlong,0.411507077312996
home,A_1,A_2,medium,0.202089474814939
home,A_1,A_2,short,0.169797267877304
medical,A_1,A_2,xlong,0.431393840120016
medical,A_1,A_2,medium,0.0960703180962947
medical,A_1,A_2,long,0.388820909359787
medical,A_1,A_2,short,0.0837149324239028
other,A_1,A_2,long,0.222749122799059
other,A_1,A_2,medium,0.188601387694792
other,A_1,A_2,xlong,0.30656524391017
other,A_1,A_2,short,0.282084245595979
school,A_1,A_2,xlong,0.258104242680784
school,A_1,A_2,long,0.286260227670575
school,A_1,A_2,short,0.354084362166083
school,A_1,A_2,medium,0.101551167482559
social,A_1,A_2,xlong,0.275229667540847
social,A_1,A_2,long,0.306568108712174
social,A_1,A_2,short,0.208263990705934
social,A_1,A_2,medium,0.209938233041044
work,A_1,A_2,xlong,0.449186913043496
work,A_1,A_2,long,0.276033657089881
work,A_1,A_2,medium,0.160080541744778
work,A_1,A_2,short,0.114698888121845
home,A_1,A_3,short,0.162250766646875
home,A_1,A_3,xlong,0.359987715808287
home,A_1,A_3,medium,0.188738770467591
home,A_1,A_3,long,0.289022747077247
medical,A_1,A_3,xlong,0.601648521633553
medical,A_1,A_3,long,0.159851278459786
medical,A_1,A_3,short,0.0704841397976448
medical,A_1,A_3,medium,0.168016060109016
other,A_1,A_3,medium,0.160317607844834
other,A_1,A_3,xlong,0.393502424017892
other,A_1,A_3,long,0.324995314355933
other,A_1,A_3,short,0.121184653781341
school,A_1,A_3,xlong,0.192442290356424
school,A_1,A_3,medium,0.316224944212541
school,A_1,A_3,long,0.220594457572795
school,A_1,A_3,short,0.27073830785824
social,A_1,A_3,xlong,0.305005728169987
social,A_1,A_3,medium,0.207897846181152
social,A_1,A_3,short,0.245526665318157
social,A_1,A_3,long,0.241569760330704
work,A_1,A_3,long,0.318992315288366
work,A_1,A_3,xlong,0.412035444335119
work,A_1,A_3,short,0.0930200030022136
work,A_1,A_3,medium,0.175952237374301
home,A_1,A_4,xlong,0.675532514885166
home,A_1,A_4,long,0.158613189847976
home,A_1,A_4,medium,0.0838477560046339
home,A_1,A_4,short,0.0820065392622239
medical,A_1,A_4,short,0.148140588624687
medical,A_1,A_4,medium,0.157982188684476
medical,A_1,A_4,xlong,0.564166618920912
medical,A_1,A_4,long,0.129710603769924
other,A_1,A_4,xlong,0.769776313149634
other,A_1,A_4,long,0.115853824562758
other,A_1,A_4,short,0.0214560887983466
other,A_1,A_4,medium,0.0929137734892613
school,A_1,A_4,long,0.17060093702998
school,A_1,A_4,short,0.137381547832868
school,A_1,A_4,xlong,0.228950900975005
school,A_1,A_4,medium,0.463066614162147
social,A_1,A_4,xlong,0.528441330132638
social,A_1,A_4,long,0.230628067435708
social,A_1,A_4,medium,0.154996869982318
social,A_1,A_4,short,0.0859337324493365
work,A_1,A_4,xlong,0.52998441538063
work,A_1,A_4,long,0.344937052202394
work,A_1,A_4,medium,0.0907780876939353
work,A_1,A_4,short,0.0343004447230413
home,A_1,A_5,xlong,0.391453379331251
home,A_1,A_5,long,0.110297184018501
home,A_1,A_5,short,0.402491063673636
home,A_1,A_5,medium,0.0957583729766115
other,A_1,A_5,medium,0.123083970668343
other,A_1,A_5,short,0.654267329586196
other,A_1,A_5,xlong,0.222648699745461
school,A_1,A_5,short,1
social,A_1,A_5,medium,0.517615524561219
social,A_1,A_5,xlong,0.409535071286029
social,A_1,A_5,long,0.0728494041527513
work,A_1,A_5,xlong,1
home,A_1,A_6,xlong,0.464851586745588
home,A_1,A_6,long,0.0172904050378251
home,A_1,A_6,short,0.517858008216587
medical,A_1,A_6,medium,1
other,A_1,A_6,long,0.0834576004774211
other,A_1,A_6,xlong,0.916542399522579
social,A_1,A_6,long,0.0860175895962836
social,A_1,A_6,xlong,0.264536476498513
social,A_1,A_6,medium,0.325918579323373
social,A_1,A_6,short,0.32352735458183
work,A_1,A_6,xlong,1
home,A_1,B_1,xlong,1
other,A_1,B_1,long,0.525796313183684
other,A_1,B_1,xlong,0.474203686816317
social,A_1,B_1,xlong,0.945358691106473
social,A_1,B_1,long,0.0546413088935275
work,A_1,B_1,xlong,0.961596298987478
work,A_1,B_1,long,0.0384037010125224
home,A_1,B_2,xlong,0.92938150373548
home,A_1,B_2,long,0.0458060908286795
home,A_1,B_2,medium,0.0248124054358411
medical,A_1,B_2,xlong,1
other,A_1,B_2,xlong,1
school,A_1,B_2,xlong,1
social,A_1,B_2,xlong,0.80582928488841
social,A_1,B_2,long,0.0371578787531171
social,A_1,B_2,medium,0.157012836358473
work,A_1,B_2,xlong,0.984803405499292
work,A_1,B_2,long,0.0151965945007075
home,A_1,B_3,xlong,0.557651931953446
home,A_1,B_3,long,0.442348068046554
medical,A_1,B_3,xlong,1
other,A_1,B_3,xlong,1
school,A_1,B_3,xlong,1
social,A_1,B_3,xlong,1
work,A_1,B_3,xlong,1
home,A_1,B_4,xlong,1
medical,A_1,B_4,xlong,1
other,A_1,B_4,xlong,1
school,A_1,B_4,xlong,1
social,A_1,B_4,xlong,1
work,A_1,B_4,xlong,1
social,A_1,B_5,xlong,1
home,A_1,B_6,xlong,1
other,A_1,B_6,xlong,1
social,A_1,B_6,xlong,1
social,A_1,C_1,xlong,1
social,A_1,C_3,xlong,1
social,A_1,C_5,xlong,1
social,A_1,C_6,xlong,1
home,A_1,D_1,xlong,1
other,A_1,D_1,xlong,1
social,A_1,D_1,xlong,1
work,A_1,D_1,xlong,1
home,A_1,D_2,xlong,1
other,A_1,D_2,xlong,1
school,A_1,D_2,xlong,1
social,A_1,D_2,xlong,1
work,A_1,D_2,xlong,1
other,A_1,D_3,xlong,1
social,A_1,D_3,xlong,1
work,A_1,D_3,xlong,1
home,A_1,D_4,xlong,1
other,A_1,D_4,long,1
social,A_1,D_4,xlong,1
home,A_1,D_6,xlong,1
social,A_1,D_6,xlong,1
work,A_1,D_6,xlong,1
home,A_1,E_2,xlong,1
home,A_1,E_3,xlong,1
other,A_1,E_3,xlong,1
social,A_1,E_3,xlong,1
home,A_1,E_4,xlong,0.969284382805732
home,A_1,E_4,long,0.0307156171942681
other,A_1,E_4,xlong,1
social,A_1,E_4,xlong,0.97382543531805
social,A_1,E_4,long,0.0261745646819505
home,A_1,E_5,xlong,1
home,A_1,E_6,xlong,1
other,A_1,F_3,xlong,1
home,A_1,F_6,xlong,1
school,A_1,H_4,xlong,1
social,A_1,H_4,long,1
home,A_2,A_1,xlong,0.297618782446848
home,A_2,A_1,long,0.299042712689393
home,A_2,A_1,short,0.245548027119051
home,A_2,A_1,medium,0.157790477744708
medical,A_2,A_1,xlong,0.425222308778825
medical,A_2,A_1,medium,0.111163398107781
medical,A_2,A_1,long,0.354497635719848
medical,A_2,A_1,short,0.109116657393545
other,A_2,A_1,xlong,0.356077436105516
other,A_2,A_1,long,0.26504985786795
other,A_2,A_1,medium,0.242075086316284
other,A_2,A_1,short,0.136797619710249
school,A_2,A_1,medium,0.151510242911834
school,A_2,A_1,short,0.228301871188939
school,A_2,A_1,xlong,0.369189344420301
school,A_2,A_1,long,0.250998541478926
social,A_2,A_1,xlong,0.229119551424574
social,A_2,A_1,short,0.296932242830928
social,A_2,A_1,medium,0.232767617635437
social,A_2,A_1,long,0.241180588109061
work,A_2,A_1,xlong,0.624609585277522
work,A_2,A_1,long,0.175223086158919
work,A_2,A_1,medium,0.134241849363648
work,A_2,A_1,short,0.0659254791999108
home,A_2,A_2,long,0.179628793444192
home,A_2,A_2,xlong,0.120863444836398
home,A_2,A_2,short,0.449706208672159
home,A_2,A_2,medium,0.249801553047251
medical,A_2,A_2,long,0.340028135513351
medical,A_2,A_2,xlong,0.0956113334902062
medical,A_2,A_2,medium,0.287611096660674
medical,A_2,A_2,short,0.276749434335768
other,A_2,A_2,short,0.48168579005978
other,A_2,A_2,medium,0.27472747369884
other,A_2,A_2,xlong,0.0758865830662755
other,A_2,A_2,long,0.167700153175104
school,A_2,A_2,medium,0.203115003242772
school,A_2,A_2,short,0.518097910525258
school,A_2,A_2,xlong,0.0717847371893712
school,A_2,A_2,long,0.207002349042598
social,A_2,A_2,long,0.154628227470867
social,A_2,A_2,short,0.489520733666851
social,A_2,A_2,medium,0.263978784641457
social,A_2,A_2,xlong,0.0918722542208251
work,A_2,A_2,xlong,0.298460322800224
work,A_2,A_2,short,0.251742822312581
work,A_2,A_2,long,0.264875984798589
work,A_2,A_2,medium,0.184920870088606
home,A_2,A_3,medium,0.30016558015772
home,A_2,A_3,xlong,0.250904910563505
home,A_2,A_3,short,0.152607812167901
home,A_2,A_3,long,0.296321697110875
medical,A_2,A_3,long,0.512146998249772
medical,A_2,A_3,medium,0.116090833622463
medical,A_2,A_3,xlong,0.247939858804453
medical,A_2,A_3,short,0.123822309323312
other,A_2,A_3,short,0.251275023070501
other,A_2,A_3,medium,0.32008710646751
other,A_2,A_3,xlong,0.228749157762244
other,A_2,A_3,long,0.199888712699745
school,A_2,A_3,medium,0.176111135401792
school,A_2,A_3,short,0.245277470354947
school,A_2,A_3,xlong,0.230200985366574
school,A_2,A_3,long,0.348410408876687
social,A_2,A_3,long,0.320299222039586
social,A_2,A_3,medium,0.30274468023057
social,A_2,A_3,xlong,0.225653193084182
social,A_2,A_3,short,0.151302904645662
work,A_2,A_3,xlong,0.438624337622899
work,A_2,A_3,medium,0.157857936989411
work,A_2,A_3,long,0.357274708745966
work,A_2,A_3,short,0.0462430166417246
home,A_2,A_4,short,0.090873570685675
home,A_2,A_4,xlong,0.295009804592244
home,A_2,A_4,long,0.358740787163185
home,A_2,A_4,medium,0.255375837558896
medical,A_2,A_4,medium,0.232358353666212
medical,A_2,A_4,xlong,0.18724689271896
medical,A_2,A_4,long,0.395582528116173
medical,A_2,A_4,short,0.184812225498655
other,A_2,A_4,long,0.344653967863496
other,A_2,A_4,medium,0.313809381401037
other,A_2,A_4,xlong,0.278858834330963
other,A_2,A_4,short,0.0626778164045047
school,A_2,A_4,xlong,0.164312717170839
school,A_2,A_4,long,0.454224612741926
school,A_2,A_4,medium,0.273609816568463
school,A_2,A_4,short,0.107852853518772
social,A_2,A_4,medium,0.267922533963003
social,A_2,A_4,long,0.408520565808081
social,A_2,A_4,short,0.105766963988685
social,A_2,A_4,xlong,0.217789936240231
work,A_2,A_4,medium,0.205342827343522
work,A_2,A_4,xlong,0.4030065099998
work,A_2,A_4,long,0.317137693253966
work,A_2,A_4,short,0.0745129694027116
home,A_2,A_5,long,0.215461933439056
home,A_2,A_5,xlong,0.132636519679751
home,A_2,A_5,short,0.13945089027633
home,A_2,A_5,medium,0.512450656604863
medical,A_2,A_5,medium,1
other,A_2,A_5,long,0.485280191078369
other,A_2,A_5,xlong,0.017826653415939
other,A_2,A_5,medium,0.44348409586505
other,A_2,A_5,short,0.0534090596406412
school,A_2,A_5,medium,0.0937278254869734
school,A_2,A_5,xlong,0.0828709254937548
school,A_2,A_5,short,0.441085463105035
school,A_2,A_5,long,0.382315785914237
social,A_2,A_5,short,0.18346600051502
social,A_2,A_5,medium,0.233222799009827
social,A_2,A_5,long,0.423258916967038
social,A_2,A_5,xlong,0.160052283508115
work,A_2,A_5,long,0.70181861180451
work,A_2,A_5,short,0.131774332191621
work,A_2,A_5,medium,0.166407056003869
home,A_2,A_6,xlong,0.451803271017683
home,A_2,A_6,short,0.0527417042370761
home,A_2,A_6,long,0.473077022142807
home,A_2,A_6,medium,0.022378002602434
other,A_2,A_6,long,0.753870900301508
other,A_2,A_6,medium,0.0401979176233755
other,A_2,A_6,xlong,0.205931182075117
school,A_2,A_6,xlong,0.283595134761197
school,A_2,A_6,medium,0.716404865238803
social,A_2,A_6,xlong,0.730816845313883
social,A_2,A_6,long,0.108263403216414
social,A_2,A_6,medium,0.0948427392040334
social,A_2,A_6,short,0.06607701226567
work,A_2,A_6,long,0.510421603914354
work,A_2,A_6,medium,0.00163316933946524
work,A_2,A_6,xlong,0.48794522674618
home,A_2,B_1,xlong,0.754134995592413
home,A_2,B_1,long,0.245865004407588
medical,A_2,B_1,long,1
other,A_2,B_1,xlong,1
school,A_2,B_1,xlong,1
social,A_2,B_1,xlong,0.890796455985788
social,A_2,B_1,long,0.0374907366185531
social,A_2,B_1,medium,0.0717128073956592
work,A_2,B_1,xlong,1
home,A_2,B_2,medium,0.0219013902964192
home,A_2,B_2,long,0.0911943995272797
home,A_2,B_2,xlong,0.886904210176301
medical,A_2,B_2,xlong,1
other,A_2,B_2,xlong,0.583045168118944
other,A_2,B_2,long,0.327862970297076
other,A_2,B_2,medium,0.0890918615839807
school,A_2,B_2,xlong,0.92289266069957
school,A_2,B_2,long,0.07710733930043
social,A_2,B_2,xlong,0.905351028435522
social,A_2,B_2,medium,0.036337438254964
social,A_2,B_2,long,0.0498091732391205
social,A_2,B_2,short,0.00850236007039301
work,A_2,B_2,long,0.159747304742233
work,A_2,B_2,xlong,0.840252695257767
home,A_2,B_3,xlong,0.805752499678338
home,A_2,B_3,long,0.194247500321662
other,A_2,B_3,xlong,0.647863792981345
other,A_2,B_3,long,0.352136207018655
school,A_2,B_3,long,0.338690628889717
school,A_2,B_3,xlong,0.661309371110283
social,A_2,B_3,xlong,0.983078312627957
social,A_2,B_3,medium,0.0169216873720432
work,A_2,B_3,xlong,0.898894874141645
work,A_2,B_3,long,0.101105125858355
home,A_2,B_4,xlong,0.833784187506267
home,A_2,B_4,long,0.160021656795861
home,A_2,B_4,short,0.00619415569787256
medical,A_2,B_4,long,1
other,A_2,B_4,xlong,1
school,A_2,B_4,xlong,1
social,A_2,B_4,xlong,1
work,A_2,B_4,xlong,1
home,A_2,B_5,xlong,1
home,A_2,B_6,xlong,1
medical,A_2,B_6,xlong,1
other,A_2,B_6,xlong,1
social,A_2,B_6,xlong,1
social,A_2,C_5,xlong,1
social,A_2,C_6,xlong,1
home,A_2,D_1,xlong,1
other,A_2,D_1,xlong,1
school,A_2,D_1,xlong,1
social,A_2,D_1,xlong,1
work,A_2,D_1,long,0.00274673129059485
work,A_2,D_1,xlong,0.997253268709405
home,A_2,D_2,xlong,1
school,A_2,D_2,xlong,1
social,A_2,D_2,xlong,0.993865795344144
social,A_2,D_2,long,0.00613420465585588
work,A_2,D_2,xlong,1
home,A_2,D_3,xlong,0.80468561089451
home,A_2,D_3,long,0.19531438910549
medical,A_2,D_3,xlong,1
social,A_2,D_3,xlong,1
work,A_2,D_3,xlong,1
home,A_2,D_4,xlong,0.977737216351066
home,A_2,D_4,long,0.0222627836489338
medical,A_2,D_4,xlong,1
other,A_2,D_4,xlong,1
school,A_2,D_4,xlong,1
social,A_2,D_4,xlong,1
work,A_2,D_4,xlong,0.978398530238076
work,A_2,D_4,long,0.0216014697619243
home,A_2,D_6,xlong,1
other,A_2,D_6,xlong,1
social,A_2,D_6,xlong,1
work,A_2,D_6,xlong,1
work,A_2,E_1,xlong,1
other,A_2,E_2,xlong,1
social,A_2,E_2,xlong,1
work,A_2,E_2,xlong,1
home,A_2,E_3,xlong,1
other,A_2,E_3,xlong,1
social,A_2,E_3,xlong,1
home,A_2,E_4,long,0.16138387933659
home,A_2,E_4,xlong,0.83861612066341
other,A_2,E_4,long,0.546844748062948
other,A_2,E_4,xlong,0.453155251937052
school,A_2,E_4,xlong,1
social,A_2,E_4,xlong,0.967721676859865
social,A_2,E_4,long,0.0322783231401348
work,A_2,E_4,xlong,0.252477109727339
work,A_2,E_4,long,0.747522890272661
home,A_2,E_6,xlong,1
social,A_2,E_6,xlong,1
work,A_2,F_4,xlong,1
social,A_2,H_4,xlong,1
home,A_2,H_6,xlong,1
other,A_2,I_6,xlong,1
home,A_3,A_1,long,0.249149199456976
home,A_3,A_1,xlong,0.347983894299269
home,A_3,A_1,medium,0.211924946371793
home,A_3,A_1,short,0.190941959871963
medical,A_3,A_1,long,0.605550204691757
medical,A_3,A_1,medium,0.0278923942898714
medical,A_3,A_1,xlong,0.264199450932682
medical,A_3,A_1,short,0.102357950085689
other,A_3,A_1,medium,0.177736611601414
other,A_3,A_1,long,0.250289904507015
other,A_3,A_1,xlong,0.352352395726678
other,A_3,A_1,short,0.219621088164894
school,A_3,A_1,xlong,0.336175071008947
school,A_3,A_1,medium,0.319767586921182
school,A_3,A_1,long,0.236305753951635
school,A_3,A_1,short,0.107751588118235
social,A_3,A_1,long,0.247358949440741
social,A_3,A_1,short,0.287848097442214
social,A_3,A_1,xlong,0.20119087868165
social,A_3,A_1,medium,0.263602074435395
work,A_3,A_1,long,0.249403916640545
work,A_3,A_1,xlong,0.560450080558903
work,A_3,A_1,medium,0.107644585010513
work,A_3,A_1,short,0.0825014177900391
home,A_3,A_2,medium,0.240567667107128
home,A_3,A_2,long,0.349583913976143
home,A_3,A_2,xlong,0.271192813795759
home,A_3,A_2,short,0.13865560512097
medical,A_3,A_2,medium,0.299985174413144
medical,A_3,A_2,xlong,0.149289648773985
medical,A_3,A_2,long,0.449062010335075
medical,A_3,A_2,short,0.101663166477795
other,A_3,A_2,medium,0.389742336271558
other,A_3,A_2,long,0.341560486808284
other,A_3,A_2,xlong,0.136820837398836
other,A_3,A_2,short,0.131876339521323
school,A_3,A_2,xlong,0.160519500719533
school,A_3,A_2,medium,0.37122239397246
school,A_3,A_2,short,0.244530082069971
school,A_3,A_2,long,0.223728023238036
social,A_3,A_2,short,0.148131007439779
social,A_3,A_2,medium,0.321563824817475
social,A_3,A_2,xlong,0.199813721501322
social,A_3,A_2,long,0.330491446241425
work,A_3,A_2,medium,0.164066282123414
work,A_3,A_2,long,0.345390164883054
work,A_3,A_2,xlong,0.418071113846142
work,A_3,A_2,short,0.0724724391473902
home,A_3,A_3,long,0.226123262709492
home,A_3,A_3,xlong,0.135433030754658
home,A_3,A_3,medium,0.219127757023498
home,A_3,A_3,short,0.419315949512353
medical,A_3,A_3,xlong,0.221598162444478
medical,A_3,A_3,long,0.37018910391911
medical,A_3,A_3,medium,0.288556943643179
medical,A_3,A_3,short,0.119655789993234
other,A_3,A_3,long,0.254815490970211
other,A_3,A_3,medium,0.147165262290216
other,A_3,A_3,short,0.383606149474978
other,A_3,A_3,xlong,0.214413097264595
school,A_3,A_3,long,0.208301399284743
school,A_3,A_3,short,0.404334371300202
school,A_3,A_3,medium,0.159385438366425
school,A_3,A_3,xlong,0.227978791048631
social,A_3,A_3,long,0.185127576815244
social,A_3,A_3,xlong,0.0960864627469246
social,A_3,A_3,medium,0.178436490454806
social,A_3,A_3,short,0.540349469983025
work,A_3,A_3,short,0.228857399987301
work,A_3,A_3,long,0.244062807729629
work,A_3,A_3,medium,0.216805452782216
work,A_3,A_3,xlong,0.310274339500854
home,A_3,A_4,xlong,0.430167197798439
home,A_3,A_4,long,0.348579990072117
home,A_3,A_4,medium,0.166873349216038
home,A_3,A_4,short,0.054379462913406
medical,A_3,A_4,long,0.531951305564127
medical,A_3,A_4,xlong,0.286712153650916
medical,A_3,A_4,medium,0.173432562799468
medical,A_3,A_4,short,0.00790397798548895
other,A_3,A_4,xlong,0.241357263270073
other,A_3,A_4,medium,0.168612903865895
other,A_3,A_4,long,0.513608622868924
other,A_3,A_4,short,0.0764212099951069
school,A_3,A_4,long,0.404304913717926
school,A_3,A_4,short,0.148777736241697
school,A_3,A_4,xlong,0.288751804488209
school,A_3,A_4,medium,0.158165545552169
social,A_3,A_4,xlong,0.33712509173301
social,A_3,A_4,long,0.34539275214136
social,A_3,A_4,medium,0.236595152922403
social,A_3,A_4,short,0.0808870032032273
work,A_3,A_4,xlong,0.435020348835553
work,A_3,A_4,medium,0.120470813058677
work,A_3,A_4,long,0.36838412398837
work,A_3,A_4,short,0.0761247141173993
home,A_3,A_5,medium,0.243283180283267
home,A_3,A_5,xlong,0.249601962844404
home,A_3,A_5,short,0.0621042569997154
home,A_3,A_5,long,0.445010599872614
other,A_3,A_5,short,0.547851011629177
other,A_3,A_5,xlong,0.452148988370823
school,A_3,A_5,short,0.609053292421207
school,A_3,A_5,xlong,0.0502275758561682
school,A_3,A_5,long,0.340719131722625
social,A_3,A_5,xlong,0.145250144630499
social,A_3,A_5,long,0.303808827262027
social,A_3,A_5,medium,0.318641747023701
social,A_3,A_5,short,0.232299281083773
work,A_3,A_5,medium,0.219517511762046
work,A_3,A_5,xlong,0.192607772490923
work,A_3,A_5,long,0.587874715747031
home,A_3,A_6,medium,0.296823994493134
home,A_3,A_6,xlong,0.524848804549371
home,A_3,A_6,short,0.057288569980303
home,A_3,A_6,long,0.121038630977192
other,A_3,A_6,long,0.0904622109115423
other,A_3,A_6,short,0.759248566450444
other,A_3,A_6,xlong,0.150289222638014
school,A_3,A_6,long,1
social,A_3,A_6,long,0.722082876188465
social,A_3,A_6,xlong,0.196824317568161
social,A_3,A_6,medium,0.0616259834065464
social,A_3,A_6,short,0.0194668228368283
work,A_3,A_6,long,0.108404459898995
work,A_3,A_6,xlong,0.810150571879033
work,A_3,A_6,medium,0.0814449682219725
home,A_3,B_1,xlong,0.639289956804671
home,A_3,B_1,long,0.360710043195329
medical,A_3,B_1,xlong,1
other,A_3,B_1,xlong,1
social,A_3,B_1,xlong,1
work,A_3,B_1,xlong,1
home,A_3,B_2,xlong,0.898253370447918
home,A_3,B_2,long,0.0908488367660657
home,A_3,B_2,short,0.0108977927860168
medical,A_3,B_2,xlong,0.454570293557731
medical,A_3,B_2,long,0.54542970644227
other,A_3,B_2,xlong,0.96464243947078
other,A_3,B_2,long,0.0353575605292203
school,A_3,B_2,xlong,0.957250133404174
school,A_3,B_2,long,0.0427498665958257
social,A_3,B_2,xlong,0.906091293245647
social,A_3,B_2,long,0.0810374378666833
social,A_3,B_2,short,0.0124467163321025
social,A_3,B_2,medium,0.000424552555567503
work,A_3,B_2,xlong,1
home,A_3,B_3,xlong,0.780832137572221
home,A_3,B_3,medium,0.212659370688669
home,A_3,B_3,long,0.00650849173911055
medical,A_3,B_3,xlong,1
other,A_3,B_3,xlong,1
school,A_3,B_3,xlong,1
social,A_3,B_3,xlong,0.741249005636041
social,A_3,B_3,long,0.141703916904114
social,A_3,B_3,medium,0.117047077459845
work,A_3,B_3,xlong,0.686335000357187
work,A_3,B_3,long,0.306853477927568
work,A_3,B_3,medium,0.00681152171524433
home,A_3,B_4,xlong,0.746564938702507
home,A_3,B_4,long,0.236552266737695
home,A_3,B_4,medium,0.016882794559798
medical,A_3,B_4,xlong,0.335293617271859
medical,A_3,B_4,medium,0.664706382728141
other,A_3,B_4,long,0.0768990702016856
other,A_3,B_4,xlong,0.781379844496477
other,A_3,B_4,medium,0.141721085301838
school,A_3,B_4,xlong,1
social,A_3,B_4,xlong,0.697375146529482
social,A_3,B_4,long,0.253266379188166
social,A_3,B_4,medium,0.0493584742823529
work,A_3,B_4,long,0.158364581353047
work,A_3,B_4,xlong,0.841635418646953
home,A_3,B_5,xlong,1
home,A_3,B_6,xlong,1
other,A_3,B_6,xlong,1
social,A_3,B_6,xlong,1
work,A_3,B_6,xlong,1
social,A_3,C_3,xlong,1
social,A_3,C_6,medium,1
social,A_3,D_1,xlong,1
work,A_3,D_1,xlong,1
home,A_3,D_2,xlong,1
other,A_3,D_2,xlong,1
social,A_3,D_2,xlong,1
work,A_3,D_2,xlong,1
home,A_3,D_3,xlong,1
other,A_3,D_3,xlong,1
social,A_3,D_3,xlong,1
home,A_3,D_4,xlong,1
other,A_3,D_4,xlong,1
school,A_3,D_4,xlong,1
social,A_3,D_4,xlong,1
work,A_3,D_4,xlong,1
social,A_3,D_5,xlong,1
home,A_3,D_6,xlong,1
medical,A_3,D_6,xlong,1
other,A_3,D_6,xlong,1
social,A_3,D_6,xlong,1
work,A_3,E_1,xlong,1
home,A_3,E_2,xlong,1
school,A_3,E_2,xlong,1
social,A_3,E_2,xlong,1
home,A_3,E_3,xlong,0.979626230593635
home,A_3,E_3,long,0.0203737694063647
other,A_3,E_3,xlong,1
school,A_3,E_3,xlong,1
social,A_3,E_3,xlong,0.974897675910221
social,A_3,E_3,long,0.0251023240897789
work,A_3,E_3,xlong,1
home,A_3,E_4,xlong,0.983686052682821
home,A_3,E_4,long,0.0163139473171791
other,A_3,E_4,xlong,1
school,A_3,E_4,xlong,1
social,A_3,E_4,xlong,0.990460664417834
social,A_3,E_4,long,0.00953933558216635
work,A_3,E_4,xlong,1
other,A_3,E_5,xlong,1
home,A_3,E_6,xlong,1
social,A_3,E_6,xlong,1
social,A_3,F_6,xlong,1
social,A_3,H_6,xlong,1
social,A_3,I_6,xlong,1
home,A_4,A_1,long,0.249929805920784
home,A_4,A_1,xlong,0.514719955526626
home,A_4,A_1,short,0.117326769257324
home,A_4,A_1,medium,0.118023469295266
medical,A_4,A_1,long,0.261383891004368
medical,A_4,A_1,short,0.0342978747063043
medical,A_4,A_1,xlong,0.65103550468026
medical,A_4,A_1,medium,0.0532827296090676
other,A_4,A_1,long,0.0599667561829765
other,A_4,A_1,xlong,0.822557539122271
other,A_4,A_1,short,0.0536897302382972
other,A_4,A_1,medium,0.0637859744564557
school,A_4,A_1,long,0.143317493256297
school,A_4,A_1,xlong,0.804641707380964
school,A_4,A_1,medium,0.0488224524823743
school,A_4,A_1,short,0.00321834688036474
social,A_4,A_1,xlong,0.440393608870899
social,A_4,A_1,long,0.291067022613785
social,A_4,A_1,medium,0.122490274489729
social,A_4,A_1,short,0.146049094025587
work,A_4,A_1,xlong,0.855048042781204
work,A_4,A_1,long,0.0986825244807243
work,A_4,A_1,medium,0.038022488584625
work,A_4,A_1,short,0.00824694415344686
home,A_4,A_2,medium,0.268408172285932
home,A_4,A_2,xlong,0.231071039305088
home,A_4,A_2,long,0.379842740693427
home,A_4,A_2,short,0.120678047715552
medical,A_4,A_2,medium,0.292045474749849
medical,A_4,A_2,xlong,0.295960080422505
medical,A_4,A_2,long,0.346076485130792
medical,A_4,A_2,short,0.0659179596968545
other,A_4,A_2,long,0.342933473804246
other,A_4,A_2,xlong,0.326326515474523
other,A_4,A_2,medium,0.233597604169032
other,A_4,A_2,short,0.0971424065521985
school,A_4,A_2,short,0.129861741433702
school,A_4,A_2,xlong,0.190029208252235
school,A_4,A_2,long,0.246934717922621
school,A_4,A_2,medium,0.433174332391442
social,A_4,A_2,long,0.392922121233993
social,A_4,A_2,xlong,0.210148122859659
social,A_4,A_2,medium,0.285950106969998
social,A_4,A_2,short,0.11097964893635
work,A_4,A_2,xlong,0.562601615812625
work,A_4,A_2,medium,0.138922778567338
work,A_4,A_2,long,0.264130740122887
work,A_4,A_2,short,0.0343448654971498
home,A_4,A_3,xlong,0.254419406728679
home,A_4,A_3,medium,0.235984437458346
home,A_4,A_3,long,0.403374910302409
home,A_4,A_3,short,0.106221245510566
medical,A_4,A_3,long,0.167703104847106
medical,A_4,A_3,xlong,0.552255714333493
